% t	p[0].x	p[0].y	p[1].x	p[1].y	...
5.3	0.440406	0.392592	1.81024	0.272627	3.10635	0.316443	4.18397	0.265611	6.45402	0.431112	1.0262	0.429326	2.3123	0.327447	3.20799	0.30517	4.95977	0.457338	5.84489	0.421588	0.470945	0.914938	1.86426	1.11647	3.191	1.20134	4.38895	1.1924	5.94888	0.705874	1.29816	0.91995	2.31811	0.85285	3.34688	0.866239	4.58318	0.868338	6.22442	1.00775	0.66842	1.84295	1.83124	1.81787	3.05389	1.80233	4.34601	1.61791	5.45216	1.56929	1.1859	1.76049	2.19596	1.81144	3.3216	1.79642	4.47655	1.7849	5.66209	1.70249	1.30226	0.281019	2.47502	0.340617	3.71502	0.277797	4.77808	0.269218	0.231827	0.260673	1.48769	0.414868	2.75325	0.323402	3.81024	0.497152	5.37308	0.412172	0.381523	0.36923	1.19535	1.07294	2.34982	1.12037	3.77532	1.09497	5.07642	0.704822	0.321397	1.34351	1.66824	0.928902	2.77078	0.94713	3.89396	0.783399	5.2281	0.772969	0.501925	0.915649	1.19892	1.67071	2.47177	1.83072	3.61532	1.7841	4.87069	1.56104	0.235214	1.79202	1.61918	1.83795	2.75712	1.81891	3.87993	1.79535	5.12578	1.71884	0.309226	1.82475	0.76184	2.41866	1.86268	2.43998	3.02445	2.49859	4.19352	2.38652	5.32365	2.25071	1.17279	2.77577	2.21451	2.80314	3.28594	2.80418	4.38923	2.7586	5.45381	2.6787	0.868451	3.21468	1.94449	3.26908	3.00735	3.26364	4.08473	3.24687	5.14744	3.17105	1.20371	3.70455	2.22294	3.75672	3.27703	3.7537	4.31416	3.70669	5.34501	3.63255	0.957399	4.16137	1.98023	4.22726	3.00657	4.23915	4.03155	4.20446	5.05086	4.14035	1.23999	4.66609	2.24774	4.70549	3.2553	4.70482	4.26403	4.67127	5.27729	4.6262	1.33883	2.41186	2.43389	2.45267	3.63215	2.42116	4.68816	2.33301	0.353392	2.40008	1.6559	2.7949	2.75387	2.81024	3.83884	2.79151	4.94673	2.71402	0.537507	2.77629	1.41443	3.24682	2.4837	3.26866	3.5475	3.26791	4.59642	3.21104	0.348122	3.20323	1.70331	3.73376	2.75138	3.76118	3.79856	3.74122	4.84203	3.66356	0.656694	3.67003	1.47699	4.19605	2.49681	4.23344	3.51966	4.22621	4.53398	4.16895	0.455292	4.14569	1.74159	4.68776	2.75041	4.70922	3.76093	4.69552	4.76856	4.64742	0.729765	4.64634
5.4	0.395965	0.393182	1.81054	0.293362	3.13868	0.300681	4.20604	0.273819	6.53862	0.41628	1.02487	0.400997	2.30878	0.29693	3.20864	0.27749	5.01447	0.447368	5.87334	0.402942	0.437032	0.89014	1.86722	1.12669	3.21109	1.2275	4.40745	1.21441	6.0127	0.686271	1.3055	0.91441	2.33002	0.844399	3.36607	0.861637	4.61935	0.852916	6.31008	1.00521	0.662236	1.85853	1.82973	1.83567	3.06183	1.80627	4.37193	1.60837	5.48011	1.55732	1.20672	1.72797	2.19761	1.77944	3.3296	1.76382	4.49307	1.74829	5.70092	1.6557	1.30127	0.259674	2.45791	0.332737	3.70679	0.275385	4.78013	0.243993	0.207573	0.262912	1.46635	0.377422	2.7493	0.30032	3.81194	0.484005	5.3819	0.426343	0.391796	0.37696	1.18494	1.07867	2.33399	1.12571	3.79305	1.10849	5.10997	0.679678	0.326539	1.33816	1.67768	0.917733	2.77595	0.954804	3.91946	0.760408	5.26412	0.740877	0.519495	0.886082	1.19501	1.66905	2.47542	1.84117	3.62123	1.78781	4.89804	1.54827	0.23216	1.77178	1.6223	1.82156	2.75935	1.79016	3.88675	1.75876	5.15988	1.67497	0.258685	1.80097	0.754589	2.41839	1.85644	2.41621	3.0276	2.47719	4.21027	2.35506	5.35487	2.21513	1.17552	2.7369	2.21442	2.75929	3.28993	2.75827	4.40371	2.71418	5.47368	2.63348	0.85323	3.18395	1.93893	3.23554	3.00902	3.22497	4.09455	3.20774	5.16412	3.12562	1.19922	3.66503	2.22069	3.72083	3.27955	3.71651	4.32135	3.66509	5.35621	3.58329	0.951953	4.11602	1.97805	4.18827	3.00696	4.20036	4.03521	4.16229	5.05649	4.09142	1.23844	4.62161	2.24732	4.66637	3.25576	4.66546	4.26588	4.6274	5.28119	4.57692	1.33861	2.39232	2.43091	2.42753	3.64544	2.3905	4.70532	2.30242	0.341441	2.39422	1.64982	2.75611	2.75685	2.76543	3.84648	2.74641	4.96426	2.66807	0.511484	2.75385	1.40492	3.21347	2.48163	3.2329	3.5536	3.23103	4.60749	3.16925	0.322454	3.1744	1.6984	3.69644	2.75204	3.72538	3.80376	3.70304	4.85219	3.61703	0.644448	3.62766	1.4739	4.15404	2.49671	4.19428	3.52137	4.1863	4.53763	4.12312	0.44824	4.09924	1.74022	4.64625	2.75055	4.67041	3.76237	4.65492	4.77089	4.60065	0.726187	4.59987
5.5	0.346763	0.383836	1.80487	0.302974	3.17974	0.2829	4.23526	0.28358	6.62296	0.402935	1.02618	0.364421	2.30047	0.266182	3.2137	0.251617	5.06866	0.434234	5.9088	0.379484	0.39942	0.864732	1.87128	1.13847	3.23076	1.25491	4.42672	1.23669	6.08013	0.666781	1.31199	0.909274	2.34268	0.840159	3.38361	0.858718	4.65585	0.835778	6.39601	1.00114	0.656245	1.87531	1.82782	1.85421	3.0704	1.80989	4.39937	1.59986	5.50947	1.54534	1.22734	1.69786	2.20056	1.74725	3.33968	1.73251	4.51174	1.71257	5.74262	1.60725	1.29193	0.241244	2.44237	0.322797	3.71063	0.268813	4.77198	0.226617	0.199373	0.24323	1.43978	0.335332	2.74478	0.27423	3.81633	0.466196	5.39348	0.437444	0.398776	0.377741	1.17499	1.08318	2.32096	1.13233	3.80845	1.12283	5.14469	0.653593	0.322426	1.33303	1.68716	0.906835	2.7823	0.963746	3.95031	0.738467	5.304	0.708637	0.534334	0.85623	1.19222	1.66877	2.48033	1.85082	3.62758	1.7926	4.92615	1.53684	0.233766	1.74397	1.62563	1.81004	2.76156	1.75997	3.89486	1.72221	5.19798	1.63286	0.218222	1.76691	0.748669	2.42096	1.85144	2.3956	3.03139	2.45871	4.22763	2.32508	5.38865	2.18025	1.18052	2.69826	2.2155	2.71866	3.29547	2.714	4.419	2.66975	5.49474	2.58746	0.837663	3.15766	1.93353	3.20451	3.01162	3.1879	4.10476	3.16907	5.18181	3.08029	1.19477	3.62551	2.21886	3.68462	3.28208	3.67858	4.32871	3.62293	5.36812	3.53352	0.946287	4.07052	1.97604	4.1487	3.00734	4.16056	4.03896	4.11925	5.06226	4.04163	1.23686	4.57694	2.24693	4.62712	3.25627	4.62584	4.26784	4.58303	5.28541	4.52697	1.34057	2.37437	2.42836	2.40387	3.66061	2.36134	4.72372	2.27339	0.324405	2.38747	1.64393	2.72084	2.76109	2.72332	3.85471	2.70274	4.98241	2.62137	0.48219	2.73489	1.39448	3.18244	2.47972	3.19906	3.56031	3.19512	4.61921	3.12765	0.297136	3.15161	1.6939	3.65931	2.75297	3.68904	3.80894	3.66425	4.8626	3.56989	0.631157	3.58576	1.47094	4.11164	2.49684	4.15416	3.52305	4.14541	4.54131	4.07646	0.440392	4.05306	1.73878	4.60466	2.75075	4.63144	3.76393	4.61397	4.77334	4.55327	0.722302	4.55327
5.6	0.29576	0.36373	1.79522	0.300038	3.22768	0.264269	4.26652	0.290628	6.70624	0.391463	1.03085	0.324575	2.28411	0.244165	3.22686	0.236445	5.12248	0.418677	5.95076	0.353622	0.35881	0.839749	1.87656	1.15023	3.24989	1.28082	4.44807	1.25767	6.1508	0.647246	1.31756	0.904091	2.35814	0.836988	3.39827	0.856446	4.69256	0.816581	6.48193	0.99448	0.648867	1.88952	1.82304	1.87098	3.07941	1.80943	4.42881	1.59192	5.53986	1.53338	1.24514	1.66816	2.20561	1.71547	3.35213	1.70092	4.53322	1.6771	5.78756	1.55742	1.2712	0.23113	2.42538	0.317019	3.72554	0.259931	4.75243	0.222248	0.213173	0.220397	1.40845	0.299917	2.74044	0.24968	3.82236	0.444544	5.40809	0.445897	0.403292	0.372214	1.16622	1.08725	2.31233	1.13845	3.82142	1.13677	5.18088	0.62608	0.310355	1.32859	1.69596	0.893127	2.79012	0.970368	3.98484	0.716521	5.34681	0.675701	0.547398	0.829436	1.1887	1.66845	2.48687	1.85865	3.63466	1.79732	4.95517	1.52642	0.238224	1.72044	1.62707	1.80063	2.76387	1.72694	3.90521	1.68607	5.24031	1.59217	0.198735	1.72545	0.743012	2.42543	1.84786	2.37963	3.03596	2.44425	4.24591	2.29699	5.42511	2.14593	1.18701	2.66207	2.21845	2.68324	3.30268	2.67342	4.43501	2.62566	5.51727	2.54087	0.821516	3.13544	1.92825	3.17682	3.01538	3.15313	4.11542	3.13124	5.20052	3.03525	1.19036	3.58593	2.21756	3.64822	3.28461	3.63994	4.3363	3.58022	5.38075	3.48334	0.940251	4.02544	1.97428	4.10865	3.00776	4.11972	4.04278	4.0753	5.06813	3.991	1.2353	4.53219	2.2466	4.58773	3.25685	4.5859	4.26991	4.5381	5.28993	4.47633	1.34161	2.35805	2.4276	2.38319	3.67833	2.33429	4.74338	2.24595	0.308341	2.37755	1.63768	2.68996	2.76669	2.68569	3.8638	2.66142	5.0013	2.57392	0.449213	2.7183	1.38327	3.15445	2.47799	3.16786	3.56801	3.16057	4.6316	3.0865	0.282306	3.13961	1.68998	3.62258	2.75419	3.6522	3.81404	3.62491	4.87322	3.52221	0.616568	3.5443	1.46823	4.06901	2.49726	4.11308	3.52467	4.10354	4.54499	4.02899	0.431401	4.00777	1.7373	4.56305	2.75103	4.59229	3.7656	4.57258	4.77589	4.50524	0.718123	4.50674
5.7	0.256507	0.326096	1.78257	0.285453	3.27715	0.245741	4.29736	0.294657	6.78757	0.381953	1.04118	0.299956	2.25898	0.236845	3.24652	0.235909	5.17659	0.400958	5.99846	0.331117	0.316446	0.814624	1.88313	1.16047	3.26865	1.30086	4.47153	1.27648	6.22406	0.627659	1.32217	0.898485	2.37765	0.831911	3.40867	0.852867	4.72964	0.795273	6.56727	0.984467	0.639549	1.90128	1.81478	1.88505	3.08829	1.8043	4.46077	1.58416	5.57117	1.52125	1.25653	1.63614	2.21306	1.6825	3.36715	1.66757	4.55885	1.64141	5.83607	1.50635	1.24424	0.227636	2.40529	0.318264	3.74853	0.249445	4.7308	0.230149	0.246977	0.212049	1.36717	0.289847	2.73822	0.23331	3.82881	0.420618	5.42592	0.452248	0.405377	0.361753	1.15822	1.09048	2.30813	1.14208	3.83275	1.149	5.21896	0.597149	0.293595	1.32393	1.70436	0.875541	2.79909	0.972262	4.02254	0.693945	5.39258	0.641155	0.559891	0.806056	1.18351	1.66641	2.49533	1.86442	3.64265	1.80192	4.98525	1.51669	0.251007	1.70922	1.6253	1.79083	2.76651	1.69057	3.91982	1.65069	5.2869	1.552	0.219926	1.71418	0.736679	2.4312	1.84558	2.36895	3.04129	2.43469	4.2654	2.27107	5.46366	2.11163	1.19327	2.63089	2.22369	2.65381	3.31174	2.63744	4.45177	2.58189	5.54158	2.49396	0.804302	3.11715	1.92328	3.1531	3.02048	3.12123	4.12662	3.09446	5.22037	2.99069	1.18604	3.54687	2.21693	3.61182	3.28715	3.60078	4.34414	3.53702	5.39414	3.43285	0.933749	3.98134	1.97284	4.06829	3.00824	4.07793	4.04665	4.03052	5.07412	3.93963	1.23386	4.48751	2.24635	4.54819	3.25751	4.54558	4.27208	4.4926	5.29474	4.42502	1.3408	2.34324	2.42965	2.36648	3.69922	2.30981	4.76361	2.21952	0.298244	2.36153	1.63089	2.66356	2.77384	2.65323	3.87392	2.62299	5.02107	2.52574	0.412104	2.70325	1.37149	3.13033	2.4765	3.13998	3.57698	3.12781	4.64476	3.04599	0.290487	3.14389	1.68688	3.5865	2.75576	3.61502	3.81903	3.58514	4.88413	3.47422	0.60055	3.50342	1.46555	4.02641	2.49806	4.07115	3.52625	4.06075	4.54876	3.9809	0.420922	3.9639	1.73582	4.5215	2.7514	4.55293	3.76739	4.53069	4.77853	4.45654	0.713672	4.46053
5.8	0.238251	0.264148	1.76847	0.262467	3.31405	0.237021	4.32603	0.298097	6.86604	0.37475	1.06166	0.315394	2.23324	0.243279	3.26499	0.248297	5.23167	0.381273	6.05239	0.322591	0.27552	0.788079	1.89084	1.1679	3.28651	1.31353	4.49746	1.29171	6.29957	0.608032	1.32515	0.892542	2.40236	0.82417	3.41438	0.846801	4.76743	0.771966	6.65151	0.970526	0.627914	1.91079	1.80338	1.89308	3.09564	1.79549	4.49565	1.57545	5.60326	1.5086	1.2595	1.5999	2.22312	1.64707	3.38488	1.6312	4.58886	1.60401	5.88806	1.45358	1.22587	0.229188	2.38253	0.323213	3.77106	0.238789	4.71907	0.24944	0.274268	0.215321	1.31704	0.300185	2.74146	0.231665	3.83464	0.394829	5.44707	0.457041	0.403561	0.34834	1.15036	1.09301	2.30733	1.14054	3.84384	1.15817	5.25875	0.567148	0.277746	1.3151	1.71334	0.855673	2.80901	0.967755	4.06305	0.670522	5.44172	0.604761	0.57125	0.787104	1.17629	1.66147	2.50588	1.86846	3.65158	1.80684	5.01657	1.50709	0.270787	1.70892	1.62004	1.77964	2.76916	1.64977	3.93922	1.61489	5.33764	1.51163	0.273525	1.73096	0.72933	2.43854	1.84391	2.36276	3.04726	2.43054	4.2862	2.24754	5.50434	2.07705	1.19791	2.60617	2.23163	2.63044	3.32276	2.60629	4.46932	2.53905	5.56801	2.44681	0.78595	3.1028	1.91974	3.13445	3.02704	3.09253	4.13849	3.05894	5.24153	2.9468	1.18247	3.50972	2.21712	3.57565	3.28974	3.56134	4.35227	3.49347	5.40835	3.38224	0.926711	3.93885	1.97185	4.02796	3.00885	4.03542	4.05061	3.98503	5.0804	3.88786	1.23263	4.44319	2.24623	4.50858	3.25829	4.50485	4.2743	4.44652	5.29986	4.37306	1.33633	2.3289	2.43469	2.35372	3.72369	2.28803	4.78454	2.19436	0.294926	2.33759	1.62387	2.64084	2.78263	2.626	3.88511	2.58766	5.04216	2.4775	0.371335	2.6898	1.35903	3.11029	2.47612	3.11679	3.58742	3.09713	4.65876	3.00615	0.313416	3.16087	1.68442	3.55116	2.75776	3.57769	3.82392	3.54517	4.89539	3.42613	0.582828	3.46329	1.46252	3.98448	2.49929	4.0286	3.52779	4.01721	4.55273	3.93238	0.408385	3.92225	1.73439	4.48017	2.75191	4.51339	3.76928	4.48827	4.78126	4.40719	0.708967	4.415
5.9	0.22727	0.195963	1.75405	0.234523	3.31844	0.26169	4.35099	0.305182	6.94096	0.370921	1.09098	0.350944	2.21508	0.261902	3.27756	0.270926	5.28822	0.359822	6.11478	0.33098	0.240076	0.757996	1.8991	1.17225	3.30408	1.31853	4.52596	1.30137	6.37708	0.588442	1.32662	0.886946	2.43253	0.813209	3.41571	0.837272	4.80491	0.746723	6.73428	0.952355	0.615192	1.91803	1.78981	1.89507	3.1009	1.78396	4.53323	1.56394	5.63603	1.49504	1.25688	1.55987	2.23592	1.60876	3.40551	1.5909	4.62325	1.56352	5.94328	1.39878	1.22749	0.237157	2.35809	0.326405	3.78386	0.233656	4.71759	0.276009	0.272007	0.233164	1.26503	0.313329	2.74923	0.245598	3.83985	0.367798	5.47156	0.460698	0.395915	0.334495	1.14187	1.09579	2.30963	1.13328	3.85548	1.1641	5.30037	0.536255	0.265905	1.29673	1.72416	0.833721	2.81996	0.956269	4.10602	0.647663	5.49432	0.566847	0.580572	0.77338	1.16731	1.65326	2.51853	1.87149	3.66118	1.81255	5.0496	1.49638	0.288756	1.7119	1.61064	1.76752	2.77134	1.60465	3.96344	1.57748	5.39244	1.47048	0.330592	1.74992	0.721239	2.4476	1.84285	2.36043	3.05361	2.43174	4.30794	2.22712	5.54736	2.04187	1.20111	2.58677	2.24213	2.6127	3.33575	2.57962	4.48763	2.49758	5.59703	2.39947	0.766774	3.0925	1.91883	3.12087	3.03521	3.06704	4.15117	3.02489	5.26425	2.90382	1.18028	3.47497	2.21826	3.53993	3.29242	3.52191	4.36079	3.44977	5.42355	3.33171	0.919641	3.89962	1.97148	3.98814	3.00964	3.99252	4.05475	3.93921	5.08711	3.83588	1.23163	4.39982	2.24628	4.46905	3.25919	4.46376	4.27656	4.39994	5.30531	4.32052	1.32694	2.31454	2.44207	2.34388	3.7511	2.26887	4.80637	2.17051	0.2932	2.3066	1.61684	2.62101	2.7931	2.6035	3.89711	2.55528	5.06507	2.4299	0.328049	2.68005	1.34635	3.09397	2.47718	3.09872	3.59953	3.06846	4.6738	2.96724	0.336353	3.18387	1.68227	3.51625	2.76025	3.54048	3.82873	3.50526	4.90721	3.37816	0.562749	3.42395	1.45905	3.94388	2.50106	3.98578	3.52932	3.97322	4.55698	3.88372	0.392972	3.88387	1.73311	4.4393	2.75257	4.47377	3.77125	4.44533	4.78407	4.35727	0.704013	4.37063
6	0.246048	0.166848	1.74196	0.207837	3.30285	0.305047	4.37169	0.318505	7.01224	0.372	1.12583	0.386193	2.20689	0.289345	3.28464	0.299549	5.34623	0.337297	6.18499	0.346608	0.216029	0.727011	1.90704	1.17416	3.32108	1.31647	4.55591	1.30603	6.45618	0.56901	1.32712	0.882255	2.46706	0.799024	3.41544	0.823956	4.84158	0.71958	6.81539	0.929929	0.6021	1.92331	1.77591	1.89148	3.10343	1.7717	4.57335	1.54906	5.66943	1.48028	1.25062	1.51701	2.2514	1.56904	3.42923	1.54672	4.66125	1.51924	6.00139	1.34174	1.24464	0.246738	2.33203	0.323561	3.78003	0.240249	4.72177	0.303832	0.244799	0.256755	1.21627	0.322828	2.7577	0.270002	3.84445	0.340086	5.49935	0.463374	0.380485	0.322787	1.13193	1.09989	2.31571	1.12149	3.86832	1.16708	5.34409	0.504495	0.257431	1.26783	1.73786	0.80992	2.83218	0.93819	4.15153	0.625707	5.55033	0.527806	0.586251	0.7668	1.15749	1.64149	2.53308	1.87452	3.67245	1.81757	5.08492	1.48371	0.299646	1.71416	1.59812	1.75623	2.7718	1.55768	3.99235	1.53759	5.451	1.42827	0.384387	1.76444	0.713206	2.45697	1.84237	2.36083	3.06011	2.43772	4.33023	2.20956	5.59288	2.00572	1.20341	2.57202	2.2543	2.59867	3.35009	2.55655	4.50665	2.45712	5.62899	2.3519	0.74659	3.08574	1.92067	3.11081	3.04567	3.04423	4.16486	2.99235	5.28878	2.86191	1.18013	3.44276	2.22042	3.50486	3.29526	3.48282	4.36986	3.40611	5.43996	3.28143	0.912929	3.86547	1.97189	3.94941	3.01068	3.94971	4.05928	3.89372	5.09444	3.78389	1.23088	4.3582	2.24659	4.42978	3.26024	4.42241	4.27884	4.35303	5.31114	4.26748	1.31375	2.30044	2.44997	2.33489	3.78058	2.25182	4.82921	2.14774	0.287279	2.27057	1.61016	2.60279	2.80527	2.58392	3.90897	2.52558	5.09019	2.38288	0.284078	2.67562	1.33477	3.08031	2.48012	3.08519	3.61347	3.04145	4.6898	2.92966	0.352016	3.21012	1.6806	3.48153	2.76331	3.50372	3.83386	3.46545	4.91983	3.33055	0.539255	3.38647	1.4551	3.90531	2.50342	3.9432	3.53088	3.92917	4.56163	3.83526	0.373765	3.84976	1.73211	4.39921	2.75344	4.43422	3.77326	4.40196	4.78703	4.30697	0.698768	4.32794
6.1	0.271999	0.198822	1.74124	0.194745	3.28365	0.345013	4.38938	0.337274	7.08053	0.37818	1.16551	0.416801	2.20588	0.319321	3.28918	0.329155	5.40436	0.317327	6.26076	0.363121	0.218741	0.714624	1.91461	1.17547	3.339	1.31062	4.58672	1.30659	6.53649	0.549867	1.32713	0.878762	2.50243	0.782492	3.41593	0.807253	4.87796	0.690243	6.89478	0.903436	0.588088	1.92752	1.76177	1.88327	3.10319	1.75943	4.61551	1.5301	5.70344	1.46407	1.24435	1.4732	2.26835	1.52948	3.45613	1.50057	4.70149	1.47092	6.06197	1.28265	1.2676	0.251791	2.30321	0.311753	3.76378	0.254313	4.72884	0.329683	0.209584	0.270176	1.17329	0.327703	2.76454	0.298148	3.84822	0.313142	5.53016	0.464893	0.355963	0.314368	1.12072	1.10563	2.325	1.10697	3.88247	1.16798	5.38982	0.472168	0.249555	1.23316	1.75422	0.785586	2.846	0.914748	4.20029	0.604216	5.60975	0.487409	0.586748	0.766762	1.14895	1.62522	2.54931	1.87837	3.68634	1.82138	5.12279	1.46855	0.301493	1.71416	1.58312	1.74656	2.76987	1.51146	4.02567	1.49485	5.51298	1.38496	0.433549	1.77417	0.705231	2.46668	1.84169	2.36171	3.06657	2.44732	4.35268	2.19438	5.64094	1.96828	1.20527	2.5611	2.26765	2.58625	3.36542	2.5346	4.52633	2.4171	5.66416	2.30402	0.725318	3.08157	1.92486	3.1027	3.05875	3.02345	4.17962	2.96133	5.31534	2.82111	1.18253	3.41298	2.2236	3.47063	3.29852	3.44434	4.37994	3.36301	5.4578	3.23156	0.906638	3.83761	1.97297	3.91273	3.01211	3.90766	4.06438	3.84913	5.10261	3.73212	1.2302	4.3188	2.24717	4.39102	3.26145	4.38097	4.28119	4.30612	5.31742	4.21401	1.29814	2.28689	2.45809	2.32552	3.81179	2.23581	4.85301	2.12582	0.274431	2.2317	1.60415	2.58497	2.81877	2.565	3.91996	2.49711	5.11823	2.33686	0.249758	2.68295	1.32668	3.06827	2.48492	3.07502	3.62956	3.01575	4.70683	2.89359	0.355703	3.23929	1.67939	3.44685	2.76699	3.46777	3.83957	3.42581	4.93355	3.28349	0.511176	3.35098	1.45053	3.86945	2.5065	3.90148	3.53254	3.88572	4.56686	3.7874	0.350256	3.82078	1.73151	4.36027	2.75454	4.39496	3.77528	4.35832	4.79027	4.25661	0.693184	4.28742
6.2	0.265063	0.264807	1.75421	0.203217	3.26511	0.373814	4.40678	0.357942	7.1465	0.387798	1.20989	0.442319	2.20935	0.34659	3.29339	0.355384	5.45915	0.312801	6.34068	0.378743	0.252254	0.729184	1.92174	1.17848	3.35948	1.30667	4.61817	1.30567	6.61814	0.531084	1.327	0.876487	2.53657	0.764111	3.41867	0.789515	4.91456	0.658351	6.97263	0.873241	0.572519	1.93194	1.74779	1.87145	3.10084	1.7463	4.6595	1.50708	5.7381	1.44621	1.24069	1.42952	2.28579	1.49137	3.4858	1.45473	4.74394	1.41852	6.12488	1.22224	1.28842	0.251697	2.2704	0.289115	3.74424	0.268076	4.73783	0.351618	0.190134	0.253142	1.13631	0.328657	2.76857	0.324595	3.84976	0.291535	5.563	0.465088	0.322611	0.307457	1.10883	1.11278	2.33663	1.09198	3.89809	1.16777	5.43674	0.439041	0.244261	1.20193	1.77356	0.760593	2.86144	0.888725	4.25285	0.582425	5.67222	0.445603	0.580777	0.772071	1.14359	1.60589	2.56735	1.88225	3.70222	1.82429	5.16284	1.45045	0.293858	1.71178	1.5664	1.73937	2.76566	1.46774	4.06298	1.45017	5.5777	1.34038	0.477033	1.77999	0.697074	2.47721	1.84067	2.36113	3.0732	2.45735	4.37494	2.18095	5.69144	1.92932	1.20628	2.55262	2.28044	2.57337	3.38142	2.51215	4.54668	2.37675	5.70311	2.25628	0.704138	3.07822	1.93087	3.09511	3.0744	3.00353	4.19516	2.93194	5.34406	2.78135	1.18781	3.38515	2.22765	3.43735	3.3032	3.40704	4.39142	3.32074	5.47732	3.18222	0.900873	3.81679	1.97428	3.87941	3.0144	3.86774	4.07024	3.80609	5.11182	3.68084	1.22902	4.28183	2.24806	4.35313	3.26285	4.33971	4.28374	4.25953	5.32423	4.16022	1.28278	2.27439	2.46618	2.3144	3.84442	2.21959	4.87702	2.10469	0.257451	2.1988	1.59867	2.56758	2.83235	2.54462	3.93057	2.46706	5.1494	2.29152	0.241108	2.71345	1.32267	3.057	2.4901	3.06569	3.64817	2.99095	4.72512	2.85895	0.345667	3.26908	1.67853	3.41232	2.77141	3.43306	3.84616	3.38664	4.94871	3.2371	0.477528	3.31659	1.44505	3.83684	2.51092	3.86209	3.53476	3.84412	4.57288	3.74059	0.322763	3.79749	1.73139	4.32282	2.7559	4.35632	3.7773	4.31466	4.79391	4.2065	0.687155	4.2495
6.3	0.254867	0.32531	1.76612	0.226095	3.24834	0.389713	4.42499	0.377949	7.21053	0.399073	1.25581	0.46137	2.21619	0.368128	3.29802	0.375577	5.51115	0.335648	6.42391	0.393513	0.295568	0.751337	1.9285	1.18563	3.38362	1.30769	4.65	1.30411	6.70101	0.512576	1.32672	0.875267	2.56887	0.744412	3.42574	0.771753	4.9518	0.623542	7.04935	0.839855	0.55478	1.93776	1.73535	1.85783	3.09765	1.73225	4.7042	1.48055	5.77368	1.42671	1.23985	1.38692	2.30341	1.45615	3.51774	1.41035	4.78826	1.36218	6.18981	1.16087	1.29632	0.250717	2.23805	0.255426	3.72845	0.278156	4.74706	0.36946	0.200907	0.219482	1.10523	0.327773	2.7685	0.34567	3.84566	0.283506	5.5973	0.463683	0.28338	0.297795	1.09544	1.12049	2.34861	1.07932	3.91536	1.16738	5.48471	0.405283	0.252095	1.18738	1.79582	0.736038	2.87878	0.86184	4.30786	0.559376	5.73717	0.402649	0.567868	0.781752	1.14237	1.5848	2.58692	1.88533	3.71963	1.82555	5.20486	1.42923	0.278216	1.71125	1.55082	1.7331	2.76028	1.42937	4.10319	1.40385	5.64435	1.29443	0.514606	1.78222	0.688512	2.48859	1.84082	2.35832	3.07929	2.46413	4.39677	2.16865	5.74409	1.88869	1.20413	2.54431	2.2916	2.55779	3.39757	2.48704	4.56795	2.33533	5.74622	2.20897	0.683165	3.07499	1.93841	3.08726	3.09288	2.9838	4.21162	2.90395	5.37495	2.74243	1.19639	3.35829	2.23235	3.40507	3.31041	3.37291	4.40427	3.27961	5.49869	3.13342	0.895834	3.80328	1.97551	3.85027	3.01777	3.831	4.07714	3.76523	5.12233	3.63026	1.22714	4.24762	2.24922	4.31646	3.26449	4.29911	4.28663	4.2137	5.33177	4.10641	1.26939	2.26346	2.47391	2.3002	3.87834	2.20197	4.90119	2.08401	0.250045	2.18415	1.59372	2.54962	2.84402	2.5203	3.94077	2.43393	5.18365	2.2464	0.250052	2.75838	1.32104	3.04642	2.49503	3.05627	3.66986	2.96667	4.74494	2.82552	0.323205	3.29837	1.67796	3.37848	2.77697	3.40078	3.85432	3.34881	4.9656	3.1912	0.437584	3.28224	1.43822	3.80781	2.51693	3.82606	3.53815	3.805	4.57992	3.69523	0.292033	3.77968	1.73173	4.28719	2.75753	4.31876	3.77934	4.27132	4.79806	4.15699	0.68032	4.21508
